player,date,time,result
KhalilMousavi77,2/2/2019,30 sec,Lost
KhalilMousavi77,2/2/2019,30 sec,Won
KhalilMousavi77,2/2/2019,1 min,Won
KhalilMousavi77,2/2/2019,1 min,Won
KhalilMousavi77,2/2/2019,1 min,Won
KhalilMousavi77,2/2/2019,1 min,Won
KhalilMousavi77,2/2/2019,1 min,Won
KhalilMousavi77,2/2/2019,1 min,Lost
KhalilMousavi77,1/28/2019,1 min,Draw
KhalilMousavi77,1/28/2019,1 min,Won
KhalilMousavi77,1/28/2019,1 min,Won
KhalilMousavi77,1/28/2019,1 min,Won
KhalilMousavi77,1/28/2019,1 min,Won
KhalilMousavi77,1/28/2019,1 min,Won
KhalilMousavi77,1/28/2019,1 min,Won
KhalilMousavi77,1/28/2019,1 min,Draw
KhalilMousavi77,1/28/2019,1 min,Won
KhalilMousavi77,1/28/2019,1 min,Won
KhalilMousavi77,1/28/2019,1 min,Won
KhalilMousavi77,1/28/2019,1 min,Lost
KhalilMousavi77,1/28/2019,1 min,Won
KhalilMousavi77,1/28/2019,1 min,Draw
KhalilMousavi77,1/28/2019,1 min,Won
KhalilMousavi77,1/21/2019,1 min,Won
KhalilMousavi77,1/21/2019,1 min,Draw
KhalilMousavi77,1/21/2019,1 min,Won
KhalilMousavi77,1/21/2019,1 min,Won
KhalilMousavi77,1/21/2019,1 min,Lost
KhalilMousavi77,1/21/2019,1 min,Lost
KhalilMousavi77,1/21/2019,1 min,Draw
KhalilMousavi77,1/21/2019,1 min,Lost
KhalilMousavi77,1/21/2019,1 min,Won
KhalilMousavi77,1/21/2019,1 min,Won
KhalilMousavi77,1/21/2019,1 min,Won
KhalilMousavi77,1/21/2019,1 min,Won
KhalilMousavi77,1/21/2019,1 min,Draw
KhalilMousavi77,1/21/2019,1 min,Lost
KhalilMousavi77,1/21/2019,1 min,Lost
KhalilMousavi77,1/21/2019,1 min,Won
KhalilMousavi77,1/21/2019,1 min,Lost
KhalilMousavi77,1/21/2019,1 min,Won
KhalilMousavi77,1/21/2019,1 min,Lost
KhalilMousavi77,1/20/2019,30 sec,Won
KhalilMousavi77,1/20/2019,30 sec,Won
KhalilMousavi77,1/20/2019,30 sec,Won
KhalilMousavi77,1/20/2019,30 sec,Won
KhalilMousavi77,1/20/2019,30 sec,Lost
KhalilMousavi77,1/20/2019,1 min,Won
KhalilMousavi77,1/20/2019,1 min,Won
KhalilMousavi77,1/19/2019,1 min,Won
