player,date,time,result
MichaelRoiz,12/7/2018,1 min,Lost
MichaelRoiz,12/7/2018,1 min,Won
MichaelRoiz,12/7/2018,1 min,Won
MichaelRoiz,12/7/2018,1 min,Draw
MichaelRoiz,12/7/2018,1 min,Draw
MichaelRoiz,12/7/2018,1 min,Lost
MichaelRoiz,12/7/2018,1 min,Won
MichaelRoiz,12/7/2018,1 min,Won
MichaelRoiz,12/7/2018,1 min,Draw
MichaelRoiz,12/7/2018,1 min,Lost
MichaelRoiz,12/7/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Draw
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Lost
MichaelRoiz,12/6/2018,1 min,Lost
MichaelRoiz,12/6/2018,1 min,Lost
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Lost
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Draw
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Lost
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Lost
MichaelRoiz,12/6/2018,1 min,Lost
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/6/2018,1 min,Won
MichaelRoiz,12/5/2018,1 min,Lost
MichaelRoiz,12/5/2018,1 min,Won
